TAG_ProperNoun_QuestionWord_Pronoun	-61.028357443044	5966	0
TAG_Plural_Preposition_ProperNoun	19.9366723181127	58066	0.001149425287356
TAG_Null_Gerund	43.9024291328064	72213	0.002309468822171
catGIcompare	31.6437547328928	89241	0.010752688172043
catGIroute	-20.6993076356396	60002	0.002202643171806
TAG_Determiner_Comparable_Null	-257.443158811231	22333	0
TAG_Comparable_Null	1.12042151652976	68277	0.001996007984032
TAG_Plural_Null_ProperNoun	-3.64579035722683	37994	0
TAG_Null_Singular_Infinitive	-62.6672072331462	13117	0
TAG_Null_Singular_ProperNoun	-0.937859455970649	16593	0
TAG_Preposition_Determiner_Value	-56.7642843422431	43061	0
catGItime	-1.3362931385426	95049	0.028409090909091
TAG_Pronoun_Auxiliary_PastTense	-25.8384173867623	48249	0.000360057614404
TAG_Infinitive_Null	-41.0256544578923	84186	0.004329004329004
TAG_Singular_Determiner_Comparable	3.16302548348517	10019	0
TAG_Comparable_Null_Noun	3.2468334171083	16093	0
TAG_QuestionWord	62.1470067604823	90044	0.006479481641469
TAG_Plural_Infinitive	34.7944145175469	61524	0.00144581803952
catGIsay	-26.6419687761859	82311	0.009090909090909
catGIsklasth	-4.21575324114514	35638	0
TAG_Null_Possessive_Singular	43.6017644564498	24488	0
TAG_Plural_Preposition_Value	-25.1992767515524	17332	0
TAG_Value_Null_Singular	-0.349021730141322	20385	0
TAG_Singular_Singular_ProperNoun	-13.2297861829465	15674	0
TAG_ProperNoun_Null_Noun	24.5584158048654	37263	0
TAG_Preposition_Determiner_Possessive	6.23576360484637	29921	0
TAG_PastTense_ProperNoun	56.7848880650387	58818	0.001302224649085
TAG_Null_Gerund_Preposition	-36.692326783832	16715	0
TAG_Preposition_ProperNoun_ProperNoun	-110.404358841993	76015	0.002873563218391
TAG_Plural_Null_Determiner	27.0150612778266	39813	0
TAG_ProperNoun_Null_PastTense	-10.212932697579	31440	0
TAG_Preposition_ProperNoun_Uncountable	-1.15673004570954	15020	0
TAG_Null_Singular_PresentTense	13.3106995557176	10814	0
TAG_Infinitive_Plural	-6.81727974630738	53644	0.000904977375566
TAG_Comparative	-178.082121268823	61472	0.001478146942912
TAG_Null_Preposition_PresentTense	-133.914760093791	13125	0
TAG_Conjunction_ProperNoun	-9.56576565851376	80543	0.003638004858568
TAG_Null_Gerund_ProperNoun	-1.70319132471626	9281	0
TAG_Plural_Null_Adverb	-3.77524588960553	25591	0
TAG_ProperNoun_ProperNoun_Singular	-1.11600540387979	41875	0
TAG_ProperNoun_Possessive	166.635868719352	46800	0
TAG_Preposition_Singular_ProperNoun	10.3727717144637	10509	0
TAG_Null_Pronoun_Infinitive	-66.4091333553943	41688	0
TAG_Copula_Value_Null	-93.2644826361209	4033	0
TAG_Null_Preposition_PastTense	1.10639890666138	15928	0
TAG_Singular_Preposition_Comparable	63.3869522507363	23846	0
TAG_Determiner_?_Adjective	-0.929632099766409	6777	0
TAG_Infinitive_Preposition_Singular	-159.745737408078	31928	0
TAG_Gerund_Conjunction_Infinitive	60.61403440757	42655	0
TAG_Conjunction_Pronoun	-40.0778511440959	78268	0.003188097768332
TAG_Singular_Null_Plural	-85.0192756564475	27459	0
TAG_Comparative_Null	-89.1013063173709	28319	0
TAG_Value_Null_PastTense	11.7857760198379	7603	0
TAG_Null_Adverb	54.6546243444918	72240	0.002293577981651
TAG_PresentTense_Plural	3.49430437303869	16359	0
TAG_Null_Plural_Preposition	-6.72575497318923	21305	0
TAG_Null_Singular_Singular	-13.6066981822507	41129	0
TAG_ProperNoun_Null_Null	5.59731627493459	13945	0
TAG_Adverb_Null_PastTense	1.16273442711392	10064	0
TAG_ProperNoun_PresentTense	316.551055458894	54781	0.000970873786408
TAG_Preposition_Possessive_Value	13.8700395075872	12056	0
TAG_Infinitive_PresentTense	-18.0829285642645	22242	0
TAG_Null_Possessive	-238.635453561086	49925	0.00064745879236
TAG_ProperNoun_Null_ProperNoun	22.7873000803036	79763	0.00398406374502
TAG_Noun_Null_Noun	-39.9005074605807	26779	0
TAG_Infinitive_Preposition_Comparable	38.1350388095687	9826	0
TAG_Null_Preposition_Value	-342.7910807087	14763	0
TAG_Value_PresentTense	-664.262897747217	8550	0
TAG_Verb_Plural_Auxiliary	-102.026542357307	3476	0
TAG_Null_PastTense_Singular	13.9043392400418	14307	0
TAG_Preposition_Value_Null	-30.3478941618993	39846	0
TAG_Null_Conjunction_Null	-32.3672567675093	30677	0
TAG_Singular_Null_Noun	-6.90305894964679	39895	0
TAG_Conjunction_Determiner_Determiner	0.492201882751102	8648	0
TAG_Null_Noun_Singular	36.1383007454794	30426	0
TAG_ProperNoun_Plural_Preposition	23.043938649001	27711	0
TAG_Adjective_Plural_Copula	-88.5993836177885	14082	0
TAG_Comparable_Null_Singular	-18.3324225573028	22654	0
TAG_Plural_Singular_Plural	-17.6107061085757	5618	0
TAG_Null_Pronoun_PresentTense	-19.4090926713578	19300	0
TAG_ProperNoun_Uncountable_Null	-6.33586832028446	18073	0
TAG_PastTense_Singular_Singular	-12.6614756322607	13826	0
TAG_Null_Plural_Conjunction	-25.7669784190433	20208	0
TAG_ProperNoun_ProperNoun_Preposition	-9.586346323438	65293	0.001694915254237
TAG_ProperNoun_ProperNoun_Conjunction	46.3266044965017	55708	0.001023017902813
TAG_Null_Plural_Infinitive	4.57906350503356	10436	0
TAG_Superlative	-88.5378003798076	44102	0
TAG_Null_ProperNoun_Determiner	39.2499616930693	16716	0
TAG_Conjunction_Comparable_Null	268.103419822596	14047	0
TAG_Determiner_Possessive	80.3054441599114	57981	0.001165501165501
TAG_Null_Value_Preposition	9.13857663023658	15319	0
TAG_Superlative_Null	1.43706520104079	6285	0
TAG_Determiner_Preposition_Plural	2.49963923629989	5466	0
TAG_Adjective_Null_ProperNoun	11.7755694380776	20538	0
TAG_Noun_Null_ProperNoun	-6.74769444933748	26770	0
TAG_Value_Null_Gerund	-0.113208350248737	3175	0
TAG_?_Adjective_Adjective	6.4724467812027	4284	0
TAG_ProperNoun_Null_Preposition	-17.8105894853855	40529	0
TAG_Null_Preposition_Null	-33.5828176888999	14458	0
TAG_Verb_Plural	32.1972040271142	18568	0
TAG_Uncountable_Null_ProperNoun	2.11473780752365	10963	0
TAG_Determiner_Value_Null	-73.5260868254455	19465	0
TAG_Preposition_Determiner_?	221.345259080857	10881	0
TAG_Infinitive_Null_Preposition	-42.8835013227617	15305	0
TAG_ProperNoun_Null_PresentTense	11.1413684723816	10455	0
TAG_Determiner_Possessive_Adjective	2.97171721833539	10185	0
TAG_ProperNoun_Null_Copula	25.7976003853212	12113	0
TAG_Conjunction_Plural_Singular	20.3513329655575	6781	0
TAG_ProperNoun_Null_Value	248.525709738963	24712	0
TAG_Singular_Null_ProperNoun	-56.2010822463813	59698	0.001317523056653
TAG_ProperNoun_Uncountable_ProperNoun	47.3317864406306	18348	0
TAG_Null_Singular_Plural	2.54725070234089	31503	0
TAG_Null_Adverb_PastTense	-7.60195223189192	16230	0
TAG_Null_Determiner_Infinitive	27.4055862618148	8967	0
TAG_ProperNoun_Null_Singular	-12.4624608129192	36222	0
TAG_Noun_Plural_Null	223.440932874425	27673	0
TAG_PastTense_Pronoun_PastTense	19.070745581929	10002	0
TAG_Copula_Plural_Preposition	-38.4770517110397	9141	0
TAG_Null_Noun_Infinitive	2.82359852995663	9288	0
TAG_Singular_Conjunction_Comparative	1.06758846269383	4137	0
TAG_ProperNoun_Null_Adjective	-39.4635858068809	16614	0
TAG_Uncountable_ProperNoun_ProperNoun	-68.9431873782809	11555	0
TAG_ProperNoun_Null_Determiner	-66.722507515401	61997	0.001589404085042
TAG_?_Adjective	-20.3029802850945	15870	0
TAG_Null_Gerund_Conjunction	304.05287385837	27803	0
TAG_Adverb_Preposition_Value	52.2932053646107	22494	0
TAG_ProperNoun_ProperNoun_PresentTense	-20.117053269797	30462	0
TAG_Singular_Infinitive_Singular	13.8544995703714	9140	0
TAG_Null_Singular_Conjunction	18.7744821313386	25943	0
TAG_Comparable_Null_Preposition	-4.28365798653109	8985	0
TAG_Preposition_Null_ProperNoun	24.3340816487163	18308	0
TAG_Value_Preposition_Value	5.00904096464382	8615	0
TAG_Null_PresentTense_ProperNoun	-58.1605123452927	6416	0
TAG_Null_Adverb_Null	27.2055390682768	24206	0
TAG_Preposition_Adverb_Preposition	69.9228608737308	12900	0
TAG_Null_Determiner_Preposition	-9.42004404284164	11222	0
TAG_Null_PresentTense_Preposition	40.3820592581094	5994	0
TAG_ProperNoun_PresentTense_Singular	-20.4985448778971	4213	0
TAG_Conjunction_Comparable_Conjunction	56.8351277075444	6536	0
TAG_PresentTense_Conjunction_Plural	-12.5848048105656	11527	0
TAG_Possessive_Value_Null	-1.45109372828953	3514	0
TAG_Singular_Auxiliary_Adjective	-11.9858684025778	3751	0
TAG_Preposition_Adverb_Null	39.4341466639345	13450	0
TAG_Pronoun_PresentTense_Null	2.98873030128423	13111	0
TAG_ProperNoun_Null_QuestionWord	-16.0587333217621	18818	0
TAG_Verb_Null_Uncountable	244.284034305088	2365	0
TAG_Preposition_PastTense_Conjunction	-3187.61449064468	7447	0
TAG_PastTense_Conjunction_Comparable	83.3363011283829	7293	0
TAG_Infinitive_Auxiliary_Infinitive	-0.735569708928846	5911	0
TAG_Auxiliary_Verb_PastTense	48.3985172764942	856	0
TAG_Plural_Copula_Plural	135.964371192102	5398	0
TAG_Null_Uncountable_Uncountable	-40.339940440819	2510	0
TAG_PastTense_Null_Infinitive	-13.0095261202418	3099	0
TAG_Infinitive_Infinitive_PastTense	-46.8912003785127	1287	0
TAG_Infinitive_Gerund_Determiner	-33.6385222385711	8091	0
TAG_?_Preposition_Adverb	-19.2949451871794	790	0
TAG_Infinitive_Infinitive_Comparable	-31.0283771699324	956	0
TAG_Verb_Singular_Adverb	3.57005069484721	3084	0
TAG_PastTense_ProperNoun_Uncountable	21.8984286031917	4837	0
TAG_Null_Uncountable_Pronoun	29.7201711755171	2621	0
TAG_Uncountable_Null_?	-44.5484443326611	1153	0
TAG_?_Infinitive_Adjective	3.36770829951785	990	0
TAG_ProperNoun_Preposition_?	116.655271008607	6659	0
TAG_Particle_Pronoun_Infinitive	62.487872760083	874	0
TAG_Uncountable_Pronoun_Comparable	6.49971097442408	2145	0
TAG_?_Value_Noun	2.59104495122644	702	0
